015130.89;0.89;6734.19S;6807.76W;0.89;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;11.810;19.9;26.7;0.091;0.106;0.106;2;0;12035;2;623;9.65;255;18;0;3;1
015137.23;0.23;6734.19S;6807.76W;0.23;9;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.33;0.00;0.00;0.00;1.000;11.990;19.9;26.6;0.125;0.301;0.325;3;0;12059;0;623;9.65;255;18;0;3;1
015143.46;0.46;6734.19S;6807.76W;0.46;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.490;19.9;26.6;0.029;0.030;0.030;3;0;11894;1;624;9.65;255;18;0;3;1
015149.82;0.82;6734.19S;6807.76W;0.82;11;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;2.00;0.00;1.000;11.290;19.9;26.7;0.080;0.464;0.632;3;0;11920;1;623;9.65;255;18;0;3;1
015156.14;0.15;6734.19S;6807.76W;0.15;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.00;0.00;0.00;0.00;1.000;11.410;19.9;26.8;0.085;0.089;0.089;3;0;11865;0;623;9.65;255;18;0;3;1
015202.44;0.44;6734.19S;6807.76W;0.44;9;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.33;1.67;0.00;0.00;1.000;11.700;19.9;26.7;0.094;0.162;0.165;3;0;11800;1;621;9.65;255;18;0;3;1
015208.70;0.70;6734.19S;6807.76W;0.70;13;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;1.33;0.00;0.00;1.000;11.920;19.9;26.7;0.100;0.165;0.168;1;0;11837;0;624;9.65;255;18;0;3;1
015215.16;0.16;6734.19S;6807.76W;0.16;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.00;0.00;0.00;0.00;1.000;12.530;19.9;26.7;0.112;0.138;0.139;2;0;11879;2;623;9.65;255;18;0;3;1
015221.42;0.42;6734.19S;6807.76W;0.42;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;12.420;19.9;26.7;0.036;0.036;0.036;5;0;12086;1;624;9.65;255;18;0;3;1
015227.71;0.71;6734.19S;6807.76W;0.71;11;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.00;0.00;0.00;0.00;1.000;11.570;19.9;26.7;0.171;0.379;0.404;3;0;12094;2;624;9.65;255;18;0;3;1
015234.04;1.04;6734.19S;6807.76W;1.05;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.67;0.00;0.00;0.00;1.000;11.380;19.9;26.7;0.078;0.081;0.081;2;0;12101;1;623;9.65;255;18;0;3;1
015240.29;0.29;6734.19S;6807.76W;0.29;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.67;0.00;0.00;0.00;1.000;10.990;19.9;26.7;0.130;0.161;0.161;2;0;12053;0;624;9.65;255;18;0;3;1
015246.60;0.61;6734.19S;6807.76W;0.61;13;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.67;0.00;10.00;0.00;1.000;10.920;19.9;26.7;0.160;0.575;0.749;5;0;11955;2;623;9.65;255;18;0;3;1
015252.90;0.90;6734.19S;6807.76W;0.90;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.67;0.00;0.00;0.00;1.000;10.690;19.9;26.7;0.065;0.067;0.067;2;0;11581;1;624;9.65;255;18;0;3;1
015259.21;0.21;6734.19S;6807.76W;0.21;6;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.33;0.00;0.00;0.00;1.000;10.970;19.9;26.7;0.113;0.316;0.343;1;0;11965;0;624;9.65;255;18;0;3;1
015305.52;0.52;6734.19S;6807.76W;0.52;8;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.67;0.00;0.00;0.00;1.000;10.860;19.9;26.6;0.137;0.344;0.370;3;0;11968;1;622;9.65;255;18;0;3;1
015311.82;0.82;6734.19S;6807.76W;0.82;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.00;0.00;0.00;0.00;1.000;11.670;19.9;26.7;0.102;0.117;0.117;4;0;12136;2;624;9.65;255;18;0;3;1
015318.16;0.17;6734.19S;6807.76W;0.17;7;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.00;1.67;0.00;0.00;1.000;11.830;19.9;26.6;0.160;0.415;0.442;2;0;12125;0;624;9.65;255;18;0;3;1
015324.39;0.39;6734.19S;6807.76W;0.39;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.00;0.00;0.00;0.00;1.000;11.740;19.9;26.7;0.097;0.112;0.112;6;0;12072;1;623;9.65;255;18;0;3;1
015330.72;0.72;6734.19S;6807.76W;0.72;10;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.33;0.00;0.00;0.00;1.000;11.110;19.9;26.7;0.073;0.658;1.404;4;0;12132;0;624;9.65;255;18;0;3;1
015337.10;0.11;6734.19S;6807.76W;0.11;15;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.00;0.00;0.00;0.00;1.000;11.450;19.9;26.7;0.150;0.168;0.168;1;0;12164;0;623;9.65;255;18;0;3;1
015343.39;0.39;6734.19S;6807.76W;0.39;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.67;0.00;0.00;0.00;1.000;11.840;19.9;26.7;0.120;0.134;0.135;2;0;12179;2;624;9.65;255;18;0;3;1
015349.71;0.71;6734.19S;6807.76W;0.71;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;11.690;20.0;26.8;0.081;0.084;0.084;2;0;12155;2;623;9.65;255;18;0;3;1
015356.12;0.12;6734.19S;6807.76W;0.12;9;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.67;11.00;0.00;0.00;1.000;11.850;19.9;26.7;0.093;0.160;0.163;3;0;12130;3;624;9.65;255;18;0;3;1
015402.40;0.40;6734.19S;6807.76W;0.40;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.67;0.00;0.00;0.00;1.000;11.900;19.9;26.7;0.054;0.055;0.055;0;0;12003;0;624;9.65;255;18;0;3;1
015408.75;0.75;6734.19S;6807.76W;0.75;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;11.120;19.9;26.7;0.065;0.079;0.079;1;0;12106;5;624;9.65;255;18;0;3;1
015414.02;0.02;6734.19S;6807.76W;0.02;7;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.00;9.33;0.00;0.00;1.000;11.430;19.9;26.7;0.115;0.198;0.201;3;0;12120;2;623;9.65;255;18;0;3;1
015421.30;0.31;6734.19S;6807.76W;0.31;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.67;0.00;0.00;0.00;1.000;10.520;19.9;26.7;0.128;0.159;0.160;2;0;12080;0;624;9.65;255;18;0;3;1
015427.64;0.64;6734.19S;6807.76W;0.64;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.33;0.00;0.00;0.00;1.000;11.310;19.9;26.7;0.076;0.078;0.078;4;0;12215;1;624;9.65;255;18;0;3;1
015433.92;0.92;6734.19S;6807.76W;0.92;11;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.00;0.00;0.00;0.00;1.000;11.450;20.0;26.7;0.104;0.286;0.311;3;0;12203;1;624;9.65;255;18;0;3;1
015440.22;0.22;6734.19S;6807.76W;0.22;10;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.33;0.00;0.00;0.00;1.000;10.810;20.0;26.7;0.118;0.311;0.338;1;0;12137;1;624;9.65;255;18;0;3;1
015446.51;0.51;6734.19S;6807.76W;0.51;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.00;0.00;0.00;0.00;1.000;11.110;20.0;26.8;0.053;0.054;0.054;2;0;12213;0;624;9.65;255;18;0;3;1
015452.83;0.83;6734.19S;6807.76W;0.83;8;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;6.33;10.67;0.00;1.000;11.140;19.9;26.7;0.149;0.677;0.854;2;0;12225;1;624;9.65;255;18;0;3;1
015459.13;0.14;6734.19S;6807.76W;0.14;13;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.33;1.33;12.00;0.00;1.000;10.560;20.0;26.7;0.183;0.683;0.867;4;0;12140;1;624;9.65;255;18;0;3;1
015505.43;0.44;6734.19S;6807.76W;0.44;15;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.00;0.00;0.00;0.00;1.000;10.650;19.9;26.7;0.105;0.108;0.108;3;0;12115;1;623;9.65;255;18;0;3;1
015511.77;0.77;6734.19S;6807.76W;0.77;10;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.00;8.33;0.00;0.00;1.000;10.650;20.0;26.7;0.150;0.418;0.448;4;0;12246;2;624;9.65;132;18;0;3;1
015518.12;0.12;6734.19S;6807.76W;0.13;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;10.650;20.0;26.7;0.026;0.027;0.027;3;0;1006;0;624;9.65;9;18;0;3;1
015524.44;0.44;6734.19S;6807.76W;0.44;7;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;11.00;0.00;1.000;10.210;20.0;26.7;0.130;0.585;0.772;20;0;220;0;624;9.65;0;18;0;3;1
015530.77;0.78;6734.19S;6807.76W;0.78;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.67;0.00;0.00;0.00;1.000;9.260;19.9;26.7;0.098;0.117;0.117;15;0;255;1;623;9.65;0;18;0;3;1
015537.13;0.13;6734.19S;6807.76W;0.13;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;9.130;20.0;26.7;0.037;0.037;0.037;13;0;189;1;623;9.65;0;18;0;3;1
015543.42;0.42;6734.19S;6807.76W;0.42;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;8.260;20.0;26.7;0.023;0.025;0.025;23;0;146;0;623;9.65;0;18;0;3;1
015549.71;0.71;6734.19S;6807.76W;0.71;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;8.090;20.0;26.8;0.061;0.080;0.081;16;0;147;0;624;9.65;0;18;0;3;1
015556.12;0.12;6734.19S;6807.76W;0.12;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.00;0.00;0.00;0.00;1.000;7.750;20.0;26.8;0.085;0.108;0.108;10;0;114;2;624;9.65;0;18;0;3;1
015602.43;0.44;6734.19S;6807.76W;0.44;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.00;8.67;0.00;0.00;1.000;7.080;20.0;26.8;0.128;0.240;0.245;16;0;88;2;623;9.65;0;18;0;3;1
015608.77;0.77;6734.19S;6807.76W;0.77;5;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.67;10.00;0.00;0.00;1.000;7.040;20.0;26.8;0.191;0.326;0.331;24;0;94;0;623;9.65;0;18;0;3;1
015615.14;0.14;6734.19S;6807.76W;0.14;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;6.950;20.0;26.9;0.072;0.076;0.076;20;0;104;0;624;9.65;0;18;0;3;1
015621.44;0.45;6734.19S;6807.76W;0.45;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;6.940;20.0;26.9;0.040;0.041;0.041;18;0;93;0;624;9.65;0;18;0;3;1
015627.73;0.73;6734.19S;6807.76W;0.73;15;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.67;0.00;0.00;0.00;1.000;6.710;20.0;26.9;0.187;0.193;0.193;23;0;320;0;624;9.65;0;18;0;3;1
015634.11;0.11;6734.19S;6807.76W;0.11;2;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;11.33;0.00;1.000;6.650;20.0;26.9;0.157;0.856;1.142;16;0;81;0;623;9.65;0;18;0;3;1
015640.33;0.33;6734.19S;6807.77W;0.33;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.00;0.00;0.00;0.00;1.000;6.310;20.0;26.9;0.091;0.118;0.118;19;0;98;0;624;9.65;0;18;0;3;1
015646.66;0.66;6734.19S;6807.77W;0.66;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.33;0.00;0.00;0.00;1.000;6.200;20.1;26.9;0.067;0.070;0.070;18;0;122;0;624;9.65;0;18;0;3;1
015652.94;0.95;6734.19S;6807.77W;0.95;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.33;0.00;0.00;0.00;1.000;6.070;20.1;26.9;0.082;0.086;0.086;18;0;136;0;624;9.65;0;18;0;3;1
015659.30;0.30;6734.19S;6807.77W;0.30;9;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;8.67;0.00;0.00;1.000;6.070;20.1;26.9;0.213;0.366;0.372;13;0;114;1;624;9.65;0;18;0;3;1
015705.53;0.53;6734.19S;6807.77W;0.53;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;6.070;20.1;26.9;0.063;0.088;0.089;19;0;124;0;624;9.65;0;18;0;3;1
015711.87;0.88;6734.19S;6807.77W;0.88;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;5.970;20.1;26.9;0.111;0.137;0.138;16;0;168;1;624;9.65;0;18;0;3;1
015718.18;0.19;6734.19S;6807.77W;0.19;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.00;0.00;0.00;0.00;1.000;5.960;20.1;26.9;0.087;0.115;0.115;15;0;150;0;624;9.65;0;18;0;3;1
015724.43;0.43;6734.19S;6807.77W;0.43;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.00;0.00;0.00;0.00;1.000;5.770;20.1;26.9;0.057;0.062;0.062;13;0;136;2;624;9.65;0;18;0;3;1
015730.71;0.72;6734.19S;6807.77W;0.72;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;0.00;0.00;0.00;1.000;5.690;20.1;26.9;0.054;0.056;0.056;14;0;129;2;624;9.65;0;18;0;3;1
015737.12;0.12;6734.19S;6807.77W;0.12;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.00;0.00;0.00;0.00;1.000;5.530;20.2;26.9;0.045;0.047;0.047;16;0;135;1;624;9.65;0;18;0;3;1
015743.43;0.43;6734.19S;6807.77W;0.43;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.67;0.00;0.00;0.00;1.000;5.550;20.2;26.9;0.045;0.047;0.047;16;0;135;0;624;9.65;0;18;0;3;1
015749.76;0.76;6734.19S;6807.77W;0.76;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.00;0.00;0.00;0.00;1.000;5.510;20.2;26.9;0.055;0.058;0.058;17;0;135;0;624;9.65;0;18;0;3;1
015756.08;0.08;6734.19S;6807.77W;0.08;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;5.490;20.2;26.9;0.031;0.031;0.031;23;0;103;0;624;9.65;0;18;0;3;1
015802.33;0.33;6734.19S;6807.77W;0.33;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;5.440;20.2;26.9;0.021;0.021;0.021;16;0;101;0;624;9.65;0;18;0;3;1
015808.62;0.62;6734.19S;6807.77W;0.62;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.67;0.00;0.00;0.00;1.000;5.390;20.2;26.9;0.107;0.138;0.138;18;0;73;0;624;9.65;0;18;0;3;1
015814.92;0.92;6734.19S;6807.77W;0.92;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;5.390;20.2;26.8;0.073;0.074;0.074;29;0;170;0;624;9.65;0;18;0;3;1
015821.22;0.22;6734.19S;6807.77W;0.22;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.00;0.00;0.00;0.00;1.000;5.300;20.2;26.8;0.181;0.601;0.656;11;0;61;0;624;9.65;0;18;0;3;1
015827.53;0.53;6734.19S;6807.77W;0.53;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;5.250;20.2;26.9;0.048;0.050;0.050;12;0;61;0;624;9.65;0;18;0;3;1
015833.83;0.83;6734.19S;6807.77W;0.83;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;5.250;20.3;26.8;0.032;0.032;0.032;15;0;76;2;624;9.65;0;18;0;3;1
015840.10;0.10;6734.19S;6807.77W;0.11;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.67;0.00;10.33;0.00;1.000;5.280;20.3;26.8;0.122;0.946;1.306;10;0;56;0;624;9.65;0;18;0;3;1
015846.42;0.42;6734.19S;6807.77W;0.42;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;5.260;20.3;26.8;0.043;0.043;0.043;17;0;65;0;624;9.65;0;18;0;3;1
015852.72;0.72;6734.19S;6807.77W;0.72;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.67;0.00;0.00;0.00;1.000;5.230;20.3;26.8;0.037;0.039;0.039;11;0;56;0;624;9.65;0;18;0;3;1
015859.16;0.16;6734.19S;6807.77W;0.16;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;5.170;20.3;26.8;0.048;0.051;0.051;17;0;45;1;624;9.65;0;18;0;3;1
015905.40;0.40;6734.19S;6807.77W;0.40;4;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;9.33;0.00;1.000;5.170;20.3;26.8;0.161;1.030;1.398;12;0;57;0;624;9.65;0;18;0;3;1
015911.69;0.69;6734.19S;6807.77W;0.70;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.33;0.00;0.00;0.00;1.000;5.110;20.3;26.8;0.124;0.156;0.157;18;0;48;1;624;9.65;0;18;0;3;1
015918.10;0.10;6734.19S;6807.77W;0.10;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.990;20.3;26.7;0.034;1.332;2.995;10;0;64;0;625;9.65;0;18;0;3;1
015924.46;0.46;6734.19S;6807.77W;0.46;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.990;20.3;26.7;0.034;0.034;0.034;13;0;56;0;624;9.65;0;18;0;3;1
015930.70;0.71;6734.19S;6807.77W;0.71;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.990;20.4;26.7;0.011;0.011;0.011;11;0;53;0;623;9.65;0;18;0;3;1
015937.02;1.02;6734.19S;6807.77W;1.02;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.33;0.00;0.00;0.00;1.000;5.010;20.4;26.7;0.039;0.041;0.041;11;0;42;0;624;9.65;0;18;0;3;1
015943.32;0.32;6734.19S;6807.77W;0.32;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;5.030;20.4;26.7;0.087;0.118;0.118;14;0;32;1;624;9.65;0;18;0;3;1
015949.60;0.61;6734.19S;6807.77W;0.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;5.030;20.4;26.7;0.000;0.000;0.000;12;0;30;0;624;9.65;0;18;0;3;1
015955.90;0.90;6734.19S;6807.77W;0.90;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.990;20.4;26.7;0.034;0.034;0.034;11;0;33;0;624;9.65;0;18;0;3;1
020013.69;0.69;6734.19S;6807.77W;0.70;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;8.33;0.00;0.00;1.000;4.980;20.4;26.7;0.154;0.312;0.319;11;0;55;0;623;9.65;0;18;0;3;1
020019.98;0.98;6734.19S;6807.77W;0.98;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;4.950;20.4;26.6;0.050;0.053;0.053;12;0;59;0;624;9.65;0;18;0;3;1
020026.31;0.31;6734.19S;6807.77W;0.31;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.00;0.00;0.00;0.00;1.000;4.960;20.4;26.6;0.039;0.041;0.041;9;0;44;0;623;9.65;0;18;0;3;1
020032.96;0.96;6734.19S;6807.77W;0.96;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.67;0.00;0.00;0.00;1.000;4.950;20.4;26.6;0.090;0.095;0.095;14;0;43;0;624;9.65;0;18;0;3;1
020039.26;0.26;6734.19S;6807.77W;0.26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;4.890;20.4;26.6;0.040;0.042;0.042;15;0;54;1;624;9.65;0;18;0;3;1
020045.56;0.56;6734.19S;6807.77W;0.57;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.33;0.00;0.00;0.00;1.000;4.860;20.4;26.6;0.091;0.096;0.096;13;0;51;0;624;9.65;0;18;0;3;1
020051.86;0.86;6734.19S;6807.77W;0.86;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.860;20.5;26.6;0.012;0.012;0.012;10;0;54;0;624;9.65;0;18;0;3;1
020058.15;0.15;6734.19S;6807.77W;0.15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.870;20.5;26.6;0.011;0.012;0.012;15;0;47;0;624;9.65;0;18;0;3;1
020104.18;0.18;6734.19S;6807.77W;0.18;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;8.67;0.00;0.00;1.000;4.870;20.5;26.5;0.106;0.265;0.272;11;0;50;0;624;9.65;0;18;0;3;1
020110.40;0.40;6734.19S;6807.77W;0.40;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.870;20.5;26.6;0.011;0.012;0.012;12;0;72;0;624;9.65;0;18;0;3;1
020116.67;0.67;6734.19S;6807.77W;0.67;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.00;0.00;0.00;0.00;1.000;4.850;20.5;26.5;0.080;0.085;0.085;10;0;38;0;624;9.65;0;18;0;3;1
020122.99;0.99;6734.19S;6807.77W;0.99;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.00;0.00;0.00;0.00;1.000;4.880;20.5;26.5;0.040;0.042;0.042;14;0;54;0;624;9.65;0;18;0;3;1
020129.24;0.25;6734.19S;6807.77W;0.25;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.880;20.5;26.5;0.011;0.012;0.012;10;0;35;1;624;9.65;0;18;0;3;1
020135.53;0.53;6734.19S;6807.77W;0.53;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;8.67;0.00;0.00;1.000;4.880;20.5;26.5;0.129;0.288;0.295;13;0;44;1;624;9.65;0;18;0;3;1
020141.87;0.88;6734.19S;6807.77W;0.88;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.880;20.5;26.5;0.090;0.122;0.122;21;0;56;0;624;9.65;0;18;0;3;1
020148.14;0.14;6734.19S;6807.77W;0.14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.880;20.5;26.5;0.023;0.023;0.023;15;0;53;0;624;9.65;0;18;0;3;1
020154.44;0.44;6734.19S;6807.77W;0.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;1.000;4.900;20.6;26.5;0.000;0.000;0.000;21;0;52;0;624;9.65;0;18;0;3;1
020200.72;0.73;6734.19S;6807.77W;0.73;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.33;0.00;0.00;0.00;1.000;4.910;20.6;26.5;0.123;0.159;0.159;16;0;71;0;624;9.65;0;18;0;3;1
